date,YEAR,DOY,RH2M,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,WS10M,WS10M_raw,T2M_raw,RH2M_raw,T2M_MIN_raw,T2M_MAX_raw,PRECTOTCORR_raw,warmup_mask,RH_high_flag,RH_persist_7d,Rain_sum_7d,Rain_sum_14d,Monsoon_ind,T2M_MIN_lag_15d,RH2M_latent_window,T2M_latent_window,variety_susceptibility,is_ratoon,crop_age_days
2026-11-12,2026,316,-1.1371778755355295,-0.4345481512300214,0.5049141453809535,0.5049141453809606,0.5049141453809579,-1.3113108824301403,3.329467643349216,28.55623000940066,61.235231995993125,24.55623000940066,32.556230009400664,0.0,0,0.0,0.0,0.0,0.0,0,22.652873710470303,-4.063579181491953,0.3353860723249902,2,1,256
2026-11-13,2026,317,-0.5634159702027831,-0.4345481512300214,0.4020102679933073,0.4020102679933139,0.4020102679933108,0.7261610244162932,4.371825887770086,28.455887772081606,65.55413142434325,24.455887772081606,32.45588777208161,0.0,0,0.0,0.0,0.0,0.0,0,23.02838596148935,0.36233273172696556,0.24526553500335524,2,0,257
2026-11-14,2026,318,-0.26361633162735254,-0.4345481512300214,2.080802929777386,2.0808029297774016,2.080802929777404,-0.2044574515750161,3.897561668067641,30.165002344901083,67.81374661253197,26.165002344901083,34.16500234490108,0.0,0,0.0,0.0,0.0,0.0,0,25.200413907944423,2.395238305106375,1.8877476162337352,2,0,258
2026-11-15,2026,319,-0.6351388607047935,-0.4345481512300214,-0.6788039269546876,-0.6788039269546927,-0.6788039269546935,0.023153330278195945,4.015697932766388,27.356481769619855,65.03749796572176,23.356481769619855,31.356481769619855,0.0,0,0.0,0.0,0.0,0.0,0,23.343105721028603,-0.20371839995630125,-0.8512994047696729,0,0,259
2026-11-16,2026,320,0.5039804697956523,-0.4345481512300214,0.8656905136692015,0.8656905136692149,0.865690513669209,1.5649378694171123,4.803789153199755,28.92784012808124,73.60520916700031,24.92784012808124,32.92784012808124,0.0,0,0.0,0.0,0.0,0.0,0,22.95308901731806,8.219868040541428,0.7426900632862008,2,0,260
2026-11-17,2026,321,-1.3106812524497615,-0.4345481512300214,0.00850513318926656,0.008505133189259623,0.008505133189266635,-0.028751936067571236,3.9897197213247466,28.05701312489709,59.99420222336541,24.05701312489709,32.05701312489708,0.0,0,0.0,0.0,0.0,0.0,0,24.536652752527285,-5.1335437685087655,-0.12903011760621297,1,0,261
2026-11-18,2026,322,-0.22045440624933535,-0.4345481512300214,0.2176782385320504,0.21767823853204502,0.2176782385320453,0.27573399379287145,4.144591836559362,28.268592278863256,68.17618558965164,24.268592278863256,32.26859227886325,0.0,0,0.0,0.0,0.0,0.0,0,25.185704154663,3.1259114240867945,0.0460486738881869,1,1,262
2026-11-19,2026,323,-0.7133383263843515,-0.4345481512300214,1.4520209716035375,1.4520209716035484,1.45202097160355,-1.1588823360430098,3.410538254350837,29.52846842641253,64.48159478781061,25.52846842641253,33.52846842641253,0.0,0,0.0,0.0,0.0,0.0,0,24.718953310665068,-0.7276602495700928,1.267764239884844,2,1,263
2026-11-20,2026,324,-0.33961303378161406,-0.4345481512300214,0.4460481378783446,0.44604813787834796,0.44604813787834846,-0.2161856214545938,3.89016527382452,28.507835756289623,67.31576046451002,24.507835756289623,32.50783575628962,0.0,0,0.0,0.0,0.0,0.0,0,24.996047685805816,1.9676088245115437,0.20479045811758567,2,0,264
2026-11-21,2026,325,-0.4764894820039486,-0.4345481512300214,0.4729220278814069,0.4729220278813966,0.4729220278814111,0.5944162960163225,4.304763022604301,28.538296079049637,66.32392145509773,24.538296079049637,32.53829607904963,0.0,0,0.0,0.0,0.0,0.0,0,23.24320491143054,0.8497043923441225,0.28793260832320655,2,0,265
2026-11-22,2026,326,-0.9490444625947877,-0.4345481512300214,0.9940276311347663,0.9940276311347741,0.994027631134775,-1.5197398409816576,3.222313133079379,29.0725073373098,62.80053140867001,25.0725073373098,33.0725073373098,0.0,0,0.0,0.0,0.0,0.0,0,22.578189333258155,-2.517831848276387,0.7887162949324029,1,0,266
2026-11-23,2026,327,-0.5614245972442726,-0.4345481512300214,-0.41428591065059867,-0.41428591065060183,-0.41428591065059883,0.19916643950436067,4.100422546557855,27.635047270457115,65.68698917737802,23.635047270457115,31.635047270457115,0.0,0,0.0,0.0,0.0,0.0,0,25.501333651955488,0.23157551342504235,-0.6487569441263226,1,0,267
2026-11-24,2026,328,-1.404518963817642,-0.4345481512300214,-0.8763793118912383,-0.8763793118912415,-0.876379311891246,0.09935073554243448,4.050395536322403,27.160790332660994,59.42629564580514,23.160790332660994,31.160790332660994,0.0,0,0.0,0.0,0.0,0.0,0,23.677320161157866,-5.748896953783287,-1.0864463828794513,1,0,268
2026-11-25,2026,329,-0.4139595124629854,-0.4345481512300214,-1.0751782127666116,-1.075178212766616,-1.075178212766621,0.04256386575783395,4.020643727793719,26.955190805978965,66.80974250171418,22.955190805978965,30.955190805978965,0.0,0,0.0,0.0,0.0,0.0,0,23.749166983544956,1.716759399635606,-1.3028429486867878,1,0,269
2026-11-26,2026,330,-0.5382950990397745,-0.4345481512300214,-1.963188838043112,-1.9631888380431266,-1.963188838043129,1.01560417552147,4.518579449329121,26.033643410624,65.89447539797158,22.033643410624,30.033643410624,0.0,0,0.0,0.0,0.0,0.0,0,25.328194141849057,0.8440327709744366,-2.188863824367992,1,0,270
2026-11-27,2026,331,-0.39993051063446555,-0.4345481512300214,1.9649083015305395,1.9649083015305584,1.9649083015305566,0.3278379431377917,4.167219257424261,30.05620712994032,66.91598050592931,26.05620712994032,34.05620712994032,0.0,0,0.0,0.0,0.0,0.0,0,24.55623000940066,1.8275118991127215,1.803135851305619,0,1,271
2026-11-28,2026,332,-0.23243022388118031,-0.4345481512300214,-1.1333328807280352,-1.133332880728047,-1.133332880728045,1.4394080721990419,4.739035949178222,26.89679163427832,68.17435497526145,22.89679163427832,30.89679163427832,0.0,0,0.0,0.0,0.0,0.0,0,24.455887772081606,2.8666729756604497,-1.3403398555438741,0,0,272
2026-11-29,2026,333,-0.5113226723330909,-0.4345481512300214,-0.2720845656817807,-0.2720845656817828,-0.27208456568178313,-0.9692383002703108,3.503205242202982,27.77874637641423,66.10285952062914,23.77874637641423,31.77874637641423,0.0,0,0.0,0.0,0.0,0.0,0,26.165002344901083,0.6650556489207986,-0.4878728762328244,2,1,273
2026-11-30,2026,334,-0.6000073889066723,-0.4345481512300214,-0.3271566489386415,-0.3271566489386475,-0.32715664893864094,0.1388466494679564,4.067962283609174,27.72318670011108,65.44426825939483,23.72318670011108,31.72318670011108,0.0,0,0.0,0.0,0.0,0.0,0,23.356481769619855,0.12448540398989394,-0.514380193521113,1,0,274
2026-12-01,2026,335,-1.018891415691315,-0.4345481512300214,0.24583424430856665,0.24583424430856865,0.24583424430856884,0.091439509354578,4.042233393194974,28.3074066978091,62.35679499001613,24.3074066978091,32.3074066978091,0.0,0,0.0,0.0,0.0,0.0,0,24.92784012808124,-2.785086007470966,0.1012075704931199,2,1,275
2026-12-02,2026,336,-0.947913562643798,-0.4345481512300214,0.7438154569148798,0.7438154569148824,0.7438154569148865,-1.0381367141892899,3.46537275312246,28.815737212539297,62.86333770905285,24.815737212539297,32.8157372125393,0.0,0,0.0,0.0,0.0,0.0,0,24.05701312489709,-2.206414583690865,0.6060815172992378,1,0,276
2026-12-03,2026,337,-0.18148687226859447,-0.4345481512300214,0.7895271985682663,0.7895271985682762,0.7895271985682699,0.9499353297893994,4.478147501045673,28.860473488359744,68.560203860532,24.860473488359744,32.860473488359744,0.0,0,0.0,0.0,0.0,0.0,0,24.268592278863256,3.318525407151512,0.6556597287427586,0,0,277
2026-12-04,2026,338,-0.08160552904208108,-0.4345481512300214,-0.6403621002758279,-0.6403621002758365,-0.6403621002758301,2.2768540524870167,5.162336652926409,27.41692256143106,69.30900621711794,23.41692256143106,31.41692256143106,0.0,0,0.0,0.0,0.0,0.0,0,25.52846842641253,3.6963838410070196,-0.7940953999716562,0,1,278
2026-12-05,2026,339,-0.7545802000919097,-0.4345481512300214,-0.22690885186434515,-0.226908851864347,-0.22690885186434373,-0.007901186992680213,3.991496962758085,27.83287828621359,64.28566869106383,23.83287828621359,31.83287828621359,0.0,0,0.0,0.0,0.0,0.0,0,24.507835756289623,-1.4161760403012664,-0.4229499949375395,0,1,279
2026-12-06,2026,340,-0.6436117412746011,-0.4345481512300214,0.21770100926281805,0.21770100926282684,0.2177010092628271,0.5004859760555952,4.252510544136883,28.282579950488294,65.13800824175982,24.282579950488294,32.2825799504883,0.0,0,0.0,0.0,0.0,0.0,0,24.538296079049637,-0.36397045318886967,0.07027858724671177,2,0,280
2026-12-07,2026,341,-1.0248495728662514,-0.4345481512300214,-0.3066596936934606,-0.3066596936934596,-0.3066596936934634,0.08891234247443108,4.042259237907664,27.75130887381645,62.28615687501871,23.75130887381645,31.75130887381645,0.0,0,0.0,0.0,0.0,0.0,0,25.0725073373098,-3.2560905195023437,-0.46363494344865686,0,1,281
2026-12-08,2026,342,-0.18509005665132996,-0.4345481512300214,1.523150363112854,1.5231503631128698,1.523150363112868,-0.6882353996431928,3.643207665046412,29.60734557601999,68.51827053580233,25.60734557601999,33.607345576019995,0.0,0,0.0,0.0,0.0,0.0,0,23.635047270457115,2.870672031562009,1.3260382375950641,1,0,282
2026-12-09,2026,343,-0.39126642121390337,-0.4345481512300214,0.41677342378873494,0.41677342378873844,0.4167734237887423,-1.7879980687525354,3.089619861098992,28.49097495163825,66.99625047107534,24.49097495163825,32.49097495163825,0.0,0,0.0,0.0,0.0,0.0,0,23.160790332660994,1.3852977328532603,0.23956829857799633,2,0,283
2026-12-10,2026,344,0.1239235066205013,-0.4345481512300214,0.6592554731501095,0.659255473150122,0.659255473150119,-0.6874378878062035,3.647113258452317,28.734877786049815,70.82365230939125,24.734877786049815,32.73487778604982,0.0,0,0.0,0.0,0.0,0.0,0,22.955190805978965,4.870255988547797,0.4770908552520865,2,1,284
2026-12-11,2026,345,-1.0190845642538517,-0.4345481512300214,0.5847933216511065,0.5847933216511115,0.5847933216511119,-1.3571048149106493,3.3040208095241343,28.66288126866741,62.365030768460784,24.66288126866741,32.66288126866741,0.0,0,0.0,0.0,0.0,0.0,0,22.033643410624,-3.4744691003868695,0.39770171299161916,0,1,285
2026-12-12,2026,346,-0.8165459423064825,-0.4345481512300214,1.0851475287367276,1.085147528736741,1.0851475287367376,1.681191106093313,4.852051039029559,29.173473857485327,63.86597630294535,25.173473857485327,33.17347385748533,0.0,0,0.0,0.0,0.0,0.0,0,26.05620712994032,-1.832531769131343,0.9437060335029557,0,0,286
2026-12-13,2026,347,-0.5691958170890217,-0.4345481512300214,0.09879205139325199,0.09879205139324933,0.0987920513932564,-0.10350226331215936,3.942445153038381,28.18102155870371,65.69433776757671,24.18102155870371,32.181021558703705,0.0,0,0.0,0.0,0.0,0.0,0,22.89679163427832,-0.027628868851948596,-0.07819411488880235,0,0,287
2026-12-14,2026,348,-0.4040800111870584,-0.4345481512300214,-1.3607029055437894,-1.3607029055438011,-1.360702905543802,-0.33280539890228084,3.827040335476415,26.703168052044152,66.93946861317731,22.703168052044152,30.703168052044152,0.0,0,0.0,0.0,0.0,0.0,0,23.77874637641423,1.4555641393851886,-1.476595047404178,0,1,288
2026-12-15,2026,349,-0.7529500096983807,-0.4345481512300214,0.32494191833125663,0.3249419183312524,0.3249419183312597,0.877659769933752,4.444576912393903,28.399687951752643,64.3529970873571,24.399687951752643,32.39968795175264,0.0,0,0.0,0.0,0.0,0.0,0,23.72318670011108,-1.2865786315775978,0.20768646563090343,0,0,289
2026-12-16,2026,350,-1.0189376915064492,-0.4345481512300214,-0.7180128193766683,-0.7180128193766745,-0.718012819376682,-1.0962776731258275,3.439124448572056,27.34864310620817,62.3811167286389,23.34864310620817,31.34864310620817,0.0,0,0.0,0.0,0.0,0.0,0,24.3074066978091,-3.0514922452596096,-0.8105030523187438,1,0,290
2026-12-17,2026,351,-0.3094254134406043,-0.4345481512300214,-0.5955034226623894,-0.5955034226623911,-0.5955034226623949,-0.7442344815174524,3.616567980997724,27.471383318250243,67.64422258677071,23.471383318250243,31.471383318250243,0.0,0,0.0,0.0,0.0,0.0,0,24.815737212539297,2.0986626200521954,-0.6142955149851659,2,0,291
2026-12-18,2026,352,-0.37620505639408175,-0.4345481512300214,0.5087880658306317,0.5087880658306397,0.508788065830633,0.07558930460552674,4.03403613462431,28.58636401875509,67.16340608763674,24.58636401875509,32.58636401875509,0.0,0,0.0,0.0,0.0,0.0,0,24.860473488359744,1.6232873486636947,0.4978806047173485,1,0,292
2026-12-19,2026,353,-1.0386398441055193,-0.4345481512300214,1.162317674529086,1.1623176745290995,1.1623176745290968,1.0179206916231318,4.51438449571174,29.238283071433635,62.25117769830882,25.238283071433635,33.238283071433635,0.0,0,0.0,0.0,0.0,0.0,0,23.41692256143106,-3.143485906493183,1.1248001219536086,1,0,293
2026-12-20,2026,354,-0.11770213006436,-0.4345481512300214,-0.04901597256677441,-0.04901597256677484,-0.049015972566778414,0.4975601829113939,4.250842522584394,28.021271576736066,69.06632840331649,24.021271576736066,32.02127157673606,0.0,0,0.0,0.0,0.0,0.0,0,23.83287828621359,3.4478863344199624,-0.05466723843775867,0,0,294
2026-12-21,2026,355,-0.194028105485563,-0.4345481512300214,0.237826114494217,0.23782611449422264,0.23782611449421925,0.24827574295302984,4.1241625712579415,28.308833012598964,68.5105961275898,24.308833012598964,32.30883301259897,0.0,0,0.0,0.0,0.0,0.0,0,24.282579950488294,2.7913109533285763,0.20883042092007287,2,0,295
2026-12-22,2026,356,-0.6170125306559288,-0.4345481512300214,1.6204668003007539,1.6204668003007614,1.6204668003007692,0.07753049002974267,4.039058867618008,29.70221494463524,65.40288949174338,25.70221494463524,33.70221494463524,0.0,0,0.0,0.0,0.0,0.0,0,23.75130887381645,-0.5298454627299378,1.5114471882429825,1,0,296
2026-12-23,2026,357,-0.6382891164622738,-0.4345481512300214,0.16775634235805667,0.16775634235805462,0.16775634235805473,0.39544556028970307,4.200117927763388,28.240753179488568,65.23879358712811,24.240753179488568,32.240753179488564,0.0,0,0.0,0.0,0.0,0.0,0,25.60734557601999,-0.6378360489671309,0.004072481185257715,2,0,297
2026-12-24,2026,358,-0.44496519628019293,-0.4345481512300214,2.485692782648289,2.485692782648315,2.485692782648312,0.20089267380695777,4.100826452564627,30.6016831141804,66.66217331334772,26.6016831141804,34.6016831141804,0.0,0,0.0,0.0,0.0,0.0,0,24.49097495163825,0.7581258945604787,2.2018581407500726,2,1,298
2026-12-25,2026,359,-1.0168135751576812,-0.4345481512300214,0.47656325945991046,0.47656325945991823,0.47656325945991485,-1.0066058508353426,3.485013862611532,28.565509645631543,62.41489078923122,24.565509645631543,32.56550964563154,0.0,0,0.0,0.0,0.0,0.0,0,24.734877786049815,-3.328403425388231,0.21892386806938546,1,0,299
2026-12-26,2026,360,-0.6546633859923506,-0.4345481512300214,-1.803229113551637,-1.8032291135516525,-1.8032291135516607,0.05165175755472843,4.023039610816576,26.239237240844183,65.09009443749224,22.239237240844183,30.239237240844183,0.0,0,0.0,0.0,0.0,0.0,0,24.66288126866741,-0.543047615064026,-2.083864451238181,0,1,300
2026-12-27,2026,361,-1.5341325232999174,-0.4345481512300214,0.6607421295124571,0.660742129512463,0.6607421295124631,-1.0443839597631435,3.4631556705411235,28.75334162110453,58.54284936617246,24.75334162110453,32.75334162110453,0.0,0,0.0,0.0,0.0,0.0,0,25.173473857485327,-6.820292323724644,0.3954329559975065,0,1,301
2026-12-28,2026,362,-0.3074566374081329,-0.4345481512300214,0.2968819572546788,0.29688195725468147,0.2968819572546746,0.09440300152369756,4.040541271450412,28.381158384882777,67.6293669365088,24.381158384882777,32.38115838488278,0.0,0,0.0,0.0,0.0,0.0,0,24.18102155870371,2.188186008143333,-0.00024926896609045457,1,1,302
2026-12-29,2026,363,-1.2899092379777963,-0.4345481512300214,1.182523209221684,1.1825232092216913,1.1825232092216915,-0.45869855633983175,3.7596760292558793,29.289752754082745,60.31552033267442,25.289752754082745,33.28975275408274,0.0,0,0.0,0.0,0.0,0.0,0,22.703168052044152,-5.052757929357419,0.8732613125098219,2,1,303
2026-12-30,2026,364,-0.05247021211582826,-0.4345481512300214,0.5791023236432306,0.5791023236432358,0.5791023236432429,2.4897436618112474,5.269690811391431,28.67318135126996,69.510259485287,24.67318135126996,32.67318135126996,0.0,0,0.0,0.0,0.0,0.0,0,24.399687951752643,3.9045911598182386,0.26178119045665227,1,0,304
2026-12-31,2026,365,-0.7934411350391023,-0.4345481512300214,-0.21542424279744457,-0.21542424279744302,-0.21542424279744654,-0.03338643279423517,3.980052808124144,27.861544016016225,64.00963971810064,23.861544016016225,31.861544016016225,0.0,0,0.0,0.0,0.0,0.0,0,23.34864310620817,-1.4335084594241465,-0.5141800922133832,2,0,305
2027-01-01,2027,1,-0.7454631893706355,-0.4345481512300214,-1.2722188787504827,-1.2722188787504969,-1.2722188787504944,-1.3649521266512186,3.2978802168692054,26.77570176371064,64.36499905420646,22.77570176371064,30.77570176371064,0.0,0,0.0,0.0,0.0,0.0,0,23.471383318250243,-0.9015774389286264,-1.5771216017432401,1,0,306
2027-01-02,2027,2,-0.912798533199797,-0.4345481512300214,-0.2867795501778266,-0.28677955017783263,-0.2867795501778292,-0.12340014962226911,3.9329098946615377,27.790976742713976,63.11679828174648,23.790976742713976,31.790976742713976,0.0,0,0.0,0.0,0.0,0.0,0,24.58636401875509,-2.1080328396272705,-0.5603501390434893,0,1,307
2027-01-03,2027,3,-0.774714682062456,-0.4345481512300214,-0.9120115968964438,-0.9120115968964518,-0.912011596896456,0.5173614806571912,4.259679372818944,27.1494795457907,64.13588337823377,23.1494795457907,31.1494795457907,0.0,0,0.0,0.0,0.0,0.0,0,25.238283071433635,-1.053157569442618,-1.1613794643704196,1,0,308
2027-01-04,2027,4,-0.08579843727968459,-0.4345481512300214,-0.6440314490529702,-0.6440314490529792,-0.644031449052983,1.6352164452990456,4.836681973076262,27.41947655019528,69.2555940354441,23.41947655019528,31.41947655019528,0.0,0,0.0,0.0,0.0,0.0,0,24.021271576736066,3.8176446177525065,-0.879531305550799,1,0,309
