- Metadata line 1 -
- Metadata line 2 -
- Metadata line 3 -
- Metadata line 4 -
- Metadata line 5 -
- Metadata line 6 -
- Metadata line 7 -
- Metadata line 8 -
- Metadata line 9 -
- Metadata line 10 -
- Metadata line 11 -
- Metadata line 12 -
- Metadata line 13 -
- Metadata line 14 -
YEAR,DOY,WS10M,T2M,RH2M,T2M_MIN,T2M_MAX,PRECTOTCORR
2027,205,3.889730885421731,27.977131937701117,76.82874858646082,23.977131937701117,31.977131937701117,1.6565108197099514
2027,206,3.903147310097519,27.000697767705088,82.28013569299031,23.000697767705088,31.000697767705088,12.38472005559095
2027,207,4.270143972017848,27.49522507877178,78.32581973276992,23.49522507877178,31.49522507877178,11.311618632057318
2027,208,4.111640456627685,28.840620026504553,79.88255914579074,24.840620026504553,32.84062002650455,0.24730168309727754
2027,209,3.4008039375239774,28.54673356820138,80.89307301388142,24.54673356820138,32.546733568201375,5.3059928638506415
2027,210,4.542099122021772,27.761067900830305,80.39922083680557,23.761067900830305,31.761067900830305,4.048906435880678
2027,211,4.105151520110998,27.633175588185313,82.18835909504296,23.633175588185313,31.633175588185313,11.06882586256354
2027,212,4.099196758588743,27.60824185095618,80.95800628678552,23.60824185095618,31.60824185095618,2.4351950362619594
2027,213,3.9954088233074305,27.077589815501497,78.27738084060579,23.077589815501497,31.077589815501497,8.93727025197345
2027,214,3.74112127638889,29.61537568946944,84.35712434798333,25.61537568946944,33.615375689469445,24.442173441697935
2027,215,4.108901169874363,27.67767953078866,80.38866692667646,23.67767953078866,31.67767953078866,15.985097044557223
2027,216,4.237794217964291,29.217158520825496,79.70531954675698,25.217158520825496,33.21715852082549,25.441184069287168
2027,217,3.1265521543272223,29.52131605192245,81.92785084611114,25.52131605192245,33.521316051922454,38.39979914120606
2027,218,3.7306195813269523,28.99831089814796,80.49890189186014,24.99831089814796,32.99831089814796,0.10727461016831105
2027,219,3.8725265147982055,27.56837968728195,80.79845638587865,23.56837968728195,31.56837968728195,9.748240573536343
2027,220,4.128085302847139,28.40373009033661,84.98436799720137,24.40373009033661,32.40373009033661,5.324568982088197
2027,221,4.5966555029635625,27.975804393609085,79.4497571434899,23.975804393609085,31.975804393609085,19.65074041378884
2027,222,3.614129592701609,27.096298139269873,79.3644782119652,23.096298139269873,31.096298139269873,2.9010460709960646
2027,223,3.751019076591079,28.324359281721602,80.23315702402493,24.324359281721602,32.3243592817216,39.64869564194697
2027,224,3.743732944676725,26.820960208840198,82.14303187116208,22.820960208840198,30.820960208840198,9.511616399750737
2027,225,3.5992362049477293,29.187679388461564,76.9869319396192,25.187679388461564,33.18767938846156,15.77636007580913
2027,226,3.826406752443869,27.535382702701607,76.06888821704699,23.535382702701607,31.535382702701607,0.8948667746268846
2027,227,4.385401109993985,28.20115965587284,78.82576945875971,24.20115965587284,32.20115965587284,2.0267678769223476
2027,228,3.4730822523178273,28.283287871546143,76.73215408188142,24.283287871546143,32.28328787154614,14.204870159931824
2027,229,4.213907197576452,27.741095026295923,79.15033730494872,23.741095026295923,31.741095026295923,0.22231827896392956
2027,230,3.1490488849908322,28.586693801475274,81.00499939225858,24.586693801475274,32.58669380147528,16.97602604565759
2027,231,3.719331001778897,27.525096343377477,78.21850227289548,23.525096343377477,31.525096343377477,0.14047220535551225
2027,232,3.835255349891007,28.871297297457243,77.14634684643731,24.871297297457243,32.87129729745725,10.703713614170391
2027,233,4.837429836457033,26.65402031975325,80.13867432343069,22.65402031975325,30.65402031975325,4.5427819690545785
2027,234,3.862598847623656,28.126379579546413,81.72508696923035,24.126379579546413,32.12637957954641,9.454488601481732
2027,235,2.899378263274541,29.938928999058284,76.61005312296678,25.938928999058284,33.938928999058284,11.908308953772053
2027,236,3.000555546569375,26.999668675394425,81.64046479661197,22.999668675394425,30.999668675394425,4.19272826189959
2027,237,4.017014793173341,27.322255029475148,81.63461240747665,23.322255029475148,31.322255029475148,1.1424704875779252
2027,238,4.306885427894954,28.513907849658914,81.90817020431325,24.513907849658914,32.513907849658914,0.721899779484894
2027,239,4.187727928813627,28.179581781939596,82.43696042974338,24.179581781939596,32.179581781939596,8.89006413735262
2027,240,4.083785052900495,28.35063009927356,84.40402784931923,24.35063009927356,32.35063009927356,7.353354282585661
2027,241,4.581129798752833,28.489187130147663,79.28781590276189,24.489187130147663,32.48918713014766,13.555751028413152
2027,242,3.7302043896314343,28.63472146856177,80.21914316015571,24.63472146856177,32.63472146856177,7.128102580016906
2027,243,4.447455278013413,29.109699841956225,79.16712313350395,25.109699841956225,33.10969984195623,5.489529709153086
2027,244,3.1839925574867913,28.40981865692851,80.00395368951162,24.40981865692851,32.40981865692851,5.076426585058242
2027,245,3.547526083530967,27.758742345381457,83.06574671127262,23.758742345381457,31.758742345381457,0.2680291287112042
2027,246,3.096479302534092,28.67257370120273,77.30997103213866,24.67257370120273,32.67257370120273,4.088064868466333
2027,247,3.862577349665104,29.899881934895216,78.27790065566884,25.899881934895216,33.89988193489522,37.305416983991
2027,248,3.976869391366829,27.867366253617426,82.75436187300912,23.867366253617426,31.867366253617426,20.67952405115221
2027,249,4.05705074611326,27.025470695329357,82.04007301380418,23.025470695329357,31.025470695329357,3.995497390044153
2027,250,4.030941676443567,29.107080669286972,79.27373670636584,25.107080669286972,33.10708066928697,8.862354632477158
2027,251,3.536223334594136,27.8796188360464,81.70880400224144,23.8796188360464,31.8796188360464,18.79258754185018
2027,252,3.904879577793392,25.827330453985965,80.68243168498407,21.827330453985965,29.827330453985965,5.820966897077566
2027,253,3.2512766656971257,28.84742167715042,83.00054921800198,24.84742167715042,32.84742167715042,0.18121062943484756
2027,254,4.681614487566125,27.464671814046078,80.14901918765355,23.464671814046078,31.464671814046078,0.7743245099642984
2027,255,3.8481869635509995,27.90946671769584,82.05126422774516,23.90946671769584,31.90946671769584,7.1415168136819185
2027,256,3.7555569404781544,28.331980330569014,85.28402382098524,24.331980330569014,32.33198033056901,34.88042885438253
2027,257,4.794470164222042,28.190499679779066,81.19619831009493,24.190499679779066,32.190499679779066,11.815903123810303
2027,258,3.3788767332253853,28.70945181713904,80.09865633158968,24.70945181713904,32.70945181713904,0.7355633050057403
2027,259,3.4372064429840155,27.564513629430156,81.44489397044195,23.564513629430156,31.564513629430156,2.099323002135541
2027,260,3.4518898375657177,28.51310579817608,79.26943828359224,24.51310579817608,32.513105798176085,14.754453777256531
2027,261,3.966064309150259,27.740453322416084,84.77593541104946,23.740453322416084,31.740453322416084,18.416206945030478
2027,262,4.215815814818798,28.7388104808875,80.36014207539196,24.7388104808875,32.7388104808875,9.615354772201922
2027,263,4.369837734058917,28.615367484013053,79.45413335954898,24.615367484013053,32.61536748401305,10.340139339044647
2027,264,5.285997658747484,27.064561297955404,78.32862198995993,23.064561297955404,31.064561297955404,0.28746705975884024
2027,265,2.875283772899618,29.085982116175032,82.19444038321288,25.085982116175032,33.08598211617503,17.6334846865214
2027,266,4.304367794562208,27.46403655488595,81.73437482565548,23.46403655488595,31.46403655488595,15.52467999388228
2027,267,3.7214347137138843,28.808057798281144,79.00529125717182,24.808057798281144,32.80805779828114,2.998020827505302
2027,268,3.706792425555613,28.36728731340134,81.15290269024484,24.36728731340134,32.36728731340134,12.333217004808784
2027,269,3.690113935873061,29.838183676795122,76.9828880635743,25.838183676795122,33.838183676795126,2.418863636046366
2027,270,3.5456151645960134,27.776534017628148,80.36994115014632,23.776534017628148,31.776534017628148,0.411659714355243
2027,271,4.8422624173017255,27.6506832038818,80.9055127041534,23.6506832038818,31.6506832038818,2.245652396723264
2027,272,4.421148663506951,27.980580394112266,83.41465961911845,23.980580394112266,31.980580394112266,1.9678023361003218
2027,273,4.0115979892786875,27.696820217165726,78.45836239454262,23.696820217165726,31.696820217165726,4.1210912589659
2027,274,4.6755078762435005,28.79994190194205,77.44329474239535,24.79994190194205,32.79994190194205,5.420574615692421
2027,275,3.2437355173505624,26.38368939156341,78.20914407814992,22.38368939156341,30.38368939156341,7.103724707000953
2027,276,3.3346474343345367,26.946317580853645,77.32686299937016,22.946317580853645,30.946317580853645,6.4770332429277975
2027,277,2.911016133902656,26.932197078420806,82.67331471551796,22.932197078420806,30.932197078420806,3.1563528986043443
2027,278,3.6502927299383563,28.950307591973576,83.09727859004808,24.950307591973576,32.950307591973576,0.2960459192117248
2027,279,4.080849263352376,29.710613372581925,80.64043315589765,25.710613372581925,33.710613372581925,9.291268186674587
2027,280,4.051429288966167,27.89555078146253,82.44258989137029,23.89555078146253,31.89555078146253,5.037587031212968
2027,281,4.07467095552994,27.83117827680999,68.22295403814668,23.83117827680999,31.83117827680999,0.0
2027,282,3.294471584466959,28.070052163113182,65.67301897033425,24.070052163113182,32.07005216311318,0.0
2027,283,4.401577371307011,29.16187830260819,67.71205266428395,25.16187830260819,33.16187830260819,0.0
2027,284,4.1198137591194985,27.072646865809425,64.10755339737845,23.072646865809425,31.072646865809425,0.0
2027,285,4.366527140732999,28.238368982734784,68.93595121572184,24.238368982734784,32.238368982734784,0.0
2027,286,3.053618911204974,28.97519762978243,65.96235717779805,24.97519762978243,32.97519762978243,0.0
2027,287,4.155745429398895,28.501094169939844,65.58215583081763,24.501094169939844,32.50109416993985,0.0
2027,288,3.4061173800412368,28.189581616598744,61.18981673386391,24.189581616598744,32.189581616598744,0.0
2027,289,3.801338373724319,29.00104609256714,65.86086756290513,25.00104609256714,33.00104609256714,0.0
2027,290,4.267182449318192,25.29676770700076,62.50413524751664,21.29676770700076,29.29676770700076,0.0
2027,291,4.045546803127957,28.67787531953091,63.08515182041452,24.67787531953091,32.67787531953091,0.0
2027,292,3.5742300101103406,27.345924316872576,62.55387311505164,23.345924316872576,31.345924316872576,0.0
2027,293,4.003136578092209,26.169367103143543,61.80129520430233,22.169367103143543,30.169367103143543,0.0
2027,294,3.2342323423781787,28.51120259952498,71.37431420905088,24.51120259952498,32.51120259952498,0.0
2027,295,4.575133697949148,29.373658545162957,68.9940171859652,25.373658545162957,33.373658545162954,0.0
2027,296,3.8973579902518742,27.862551485372308,70.76110250643278,23.862551485372308,31.862551485372308,0.0
2027,297,4.559274972127663,28.95287454720294,61.33131494133331,24.95287454720294,32.95287454720294,0.0
2027,298,3.7367341564519787,29.612278257988645,65.21376124973268,25.612278257988645,33.61227825798865,0.0
2027,299,3.7382120057967088,29.31491445358405,61.119477124387714,25.31491445358405,33.31491445358405,0.0
2027,300,3.6179066066810766,29.639964529371394,62.91291536840881,25.639964529371394,33.6399645293714,0.0
2027,301,4.438086965846538,28.74212749107189,62.245619049750275,24.74212749107189,32.74212749107189,0.0
2027,302,3.645284421335762,28.075433638901593,68.71875201932468,24.075433638901593,32.07543363890159,0.0
2027,303,4.322297716207588,26.39803418810283,63.81131096569472,22.39803418810283,30.39803418810283,0.0
2027,304,3.808773801165355,27.753937511870053,68.20513800108205,23.753937511870053,31.753937511870053,0.0
2027,305,3.0120183500541904,27.15675340468381,66.81236266876556,23.15675340468381,31.15675340468381,0.0
2027,306,3.714842966106767,30.170942717497812,71.91091625631437,26.170942717497812,34.17094271749781,0.0
2027,307,3.4104458928185757,27.824114187567663,60.56166733058083,23.824114187567663,31.824114187567663,0.0
2027,308,4.016951361841169,28.123204806784486,68.7776997193604,24.123204806784486,32.123204806784486,0.0
2027,309,3.4047961321627547,28.551485376040468,68.43932261120219,24.551485376040468,32.55148537604047,0.0
2027,310,4.462987550357308,28.043602446372454,62.0798634859189,24.043602446372454,32.043602446372454,0.0
2027,311,3.9544620698234865,29.69505104043075,68.02140000941948,25.69505104043075,33.695051040430755,0.0
2027,312,3.9112020026206307,27.377350638265547,66.00843488907869,23.377350638265547,31.377350638265547,0.0
2027,313,4.327946068893791,28.194607455237243,64.31757122013978,24.194607455237243,32.19460745523725,0.0
2027,314,4.481953467037931,27.257529414301953,62.528193539084,23.257529414301953,31.257529414301953,0.0
2027,315,3.989950624115174,26.679977488779294,62.842671645652445,22.679977488779294,30.679977488779294,0.0
2027,316,3.6143998502253547,27.388230909094716,71.14943628735777,23.388230909094716,31.388230909094716,0.0
2027,317,3.1130151919439353,27.962963202951588,65.00204845687244,23.962963202951588,31.962963202951588,0.0
2027,318,3.65697512148241,27.57069777548274,67.34639000459438,23.57069777548274,31.57069777548274,0.0
2027,319,3.691393876676019,27.307579020126145,62.62730185499734,23.307579020126145,31.307579020126145,0.0
2027,320,4.053528726496149,26.593682536328167,62.660441161335086,22.593682536328167,30.593682536328167,0.0
2027,321,3.8274265594309864,27.916894427371304,68.24595442774982,23.916894427371304,31.916894427371304,0.0
2027,322,4.343966486025714,26.495279625968998,60.951271365345406,22.495279625968998,30.495279625968998,0.0
2027,323,3.6935083643646553,28.760055963689602,63.754358696284186,24.760055963689602,32.7600559636896,0.0
2027,324,3.971479416573529,28.082439752934505,65.10208223321669,24.082439752934505,32.082439752934505,0.0
2027,325,4.5919937215984445,26.54244850053507,65.33411780552015,22.54244850053507,30.54244850053507,0.0
2027,326,4.170912606977483,27.690790922950136,64.46272014495153,23.690790922950136,31.690790922950136,0.0
2027,327,3.9699812291557177,27.247843594409417,66.18745934328777,23.247843594409417,31.247843594409417,0.0
2027,328,3.6990277790324115,28.31917451041918,67.07856726745344,24.31917451041918,32.31917451041918,0.0
2027,329,3.6833843016425116,29.340450446023144,67.20391263637799,25.340450446023144,33.34045044602314,0.0
2027,330,3.5746933735240263,26.124827530354256,62.04258857399652,22.124827530354256,30.124827530354256,0.0
2027,331,3.7294965671085505,28.115026079147416,64.1475347062136,24.115026079147416,32.11502607914741,0.0
2027,332,4.377832919372158,27.83986720443336,68.58428858563082,23.83986720443336,31.83986720443336,0.0
2027,333,3.8890558643538657,28.671340076450466,67.68394156272161,24.671340076450466,32.67134007645046,0.0
2027,334,3.3251134653093843,28.21319662823769,60.881421645556806,24.21319662823769,32.21319662823769,0.0
2027,335,4.8840846465298915,27.24803066826118,66.05443970105661,23.24803066826118,31.24803066826118,0.0
